0.0003003 	2.19634 	-5.17849e-18 	0
0.000900901 	3.34309 	-5.21374e-18 	0
0.0015015 	3.8995 	-5.22558e-18 	0
0.0021021 	4.27788 	-5.13759e-18 	0
0.0027027 	4.56783 	-5.03132e-18 	0
0.0033033 	4.80452 	-4.91381e-18 	0
0.0039039 	5.00557 	-4.83638e-18 	0
0.0045045 	5.18105 	-4.76696e-18 	0
0.00510511 	5.33736 	-4.72149e-18 	0
0.00570571 	5.47874 	-4.57385e-18 	0
0.00630631 	5.60819 	-4.51755e-18 	0
0.00690691 	5.72789 	-4.40906e-18 	0
0.00750751 	5.83947 	-4.2944e-18 	0
0.00810811 	5.94419 	-4.23019e-18 	0
0.00870871 	6.04301 	-3.98752e-18 	0
0.00930931 	6.1367 	-3.64138e-18 	0
0.00990991 	6.22588 	-3.3613e-18 	0
0.0105105 	6.31102 	-2.97787e-18 	0
0.0111111 	6.39253 	-2.71984e-18 	0
0.0117117 	6.4707 	-2.49778e-18 	0
0.0123123 	6.54579 	-2.28493e-18 	0
0.0129129 	6.61799 	-1.70578e-18 	0
0.0135135 	6.68745 	-1.33421e-18 	0
0.0141141 	6.75426 	-1.10862e-18 	0
0.0147147 	6.81848 	-8.51478e-19 	0
0.0153153 	6.88016 	-7.41728e-19 	0
0.0159159 	6.93926 	-6.99469e-19 	0
0.0165165 	6.99578 	-6.93689e-19 	0
0.0171171 	7.04962 	-6.97601e-19 	0
0.0177177 	7.10068 	-6.98294e-19 	0
0.0183183 	7.14882 	-7.00995e-19 	0
0.0189189 	7.19388 	-7.06288e-19 	0
0.0195195 	7.23566 	-7.1264e-19 	0
0.0201201 	7.27395 	-7.18674e-19 	0
0.0207207 	7.30851 	-7.23359e-19 	0
0.0213213 	7.33909 	-7.25903e-19 	0
0.0219219 	7.36548 	-7.25724e-19 	0
0.0225225 	7.38745 	-7.22742e-19 	0
0.0231231 	7.40484 	-7.16759e-19 	0
0.0237237 	7.41753 	-7.07346e-19 	0
0.0243243 	7.42541 	-6.9412e-19 	0
0.0249249 	7.42845 	-6.77016e-19 	0
0.0255255 	7.42663 	-6.56016e-19 	0
0.0261261 	7.41995 	-6.31131e-19 	0
0.0267267 	7.40846 	-6.02219e-19 	0
0.0273273 	7.39223 	-5.69163e-19 	0
0.0279279 	7.37139 	-5.31819e-19 	0
0.0285285 	7.34609 	-4.88153e-19 	0
0.0291291 	7.31653 	-4.35574e-19 	0
0.0297297 	7.28295 	-3.71768e-19 	0
0.0303303 	7.24557 	-3.005e-19 	0
0.0309309 	7.20465 	-2.2995e-19 	0
0.0315315 	7.16038 	-9.28825e-20 	0
0.0321321 	7.11299 	-2.63293e-20 	0
0.0327327 	7.06264 	2.63784e-20 	0
0.0333333 	7.00949 	5.64759e-20 	0
0.0339339 	6.95364 	6.33842e-20 	0
0.0345345 	6.89518 	3.78971e-20 	0
0.0351351 	6.83414 	-1.5435e-20 	0
0.0357357 	6.77056 	-4.02292e-20 	0
0.0363363 	6.7044 	-7.53308e-21 	0
0.0369369 	6.63561 	5.00391e-21 	0
0.0375375 	6.56411 	-1.30655e-19 	0
0.0381381 	6.48975 	-1.4464e-19 	0
0.0387387 	6.41237 	-1.01245e-19 	0
0.0393393 	6.33173 	-1.48734e-20 	0
0.0399399 	6.24753 	8.92832e-20 	0
0.0405405 	6.1594 	1.97835e-19 	0
0.0411411 	6.06689 	9.11525e-20 	0
0.0417417 	5.96942 	-2.14697e-20 	0
0.0423423 	5.86626 	-1.64444e-19 	0
0.0429429 	5.7565 	-3.61037e-20 	0
0.0435435 	5.63896 	-9.1644e-20 	0
0.0441441 	5.51212 	5.46526e-21 	0
0.0447447 	5.37397 	6.57873e-20 	0
0.0453453 	5.22174 	1.60971e-19 	0
0.0459459 	5.05154 	2.00809e-19 	0
0.0465465 	4.85765 	1.36097e-19 	0
0.0471471 	4.63113 	1.25978e-19 	0
0.0477477 	4.35682 	1.84249e-19 	0
0.0483483 	4.00562 	1.36296e-19 	0
0.0489489 	3.50895 	3.72532e-20 	0
0.0495495 	2.61418 	3.06417e-21 	0
