0.0003003 	0.0153159 	-1.45169e-17 	0
0.000900901 	0.0459476 	-4.35506e-17 	0
0.0015015 	0.076528 	-6.33218e-17 	0
0.0021021 	0.107098 	-8.12625e-17 	0
0.0027027 	0.137669 	-9.92033e-17 	0
0.0033033 	0.168208 	-1.07577e-16 	0
0.0039039 	0.198718 	-1.06574e-16 	0
0.0045045 	0.229227 	-1.0557e-16 	0
0.00510511 	0.259725 	-1.04485e-16 	0
0.00570571 	0.290173 	-1.03013e-16 	0
0.00630631 	0.320622 	-1.01542e-16 	0
0.00690691 	0.35107 	-1.00071e-16 	0
0.00750751 	0.381466 	-9.94936e-17 	0
0.00810811 	0.411852 	-9.90796e-17 	0
0.00870871 	0.442239 	-9.86657e-17 	0
0.00930931 	0.472594 	-9.85006e-17 	0
0.00990991 	0.502919 	-9.85699e-17 	0
0.0105105 	0.533245 	-9.86391e-17 	0
0.0111111 	0.563559 	-9.87027e-17 	0
0.0117117 	0.593823 	-9.87415e-17 	0
0.0123123 	0.624087 	-9.87803e-17 	0
0.0129129 	0.654351 	-9.88191e-17 	0
0.0135135 	0.684563 	-9.88109e-17 	0
0.0141141 	0.714766 	-9.87947e-17 	0
0.0147147 	0.744969 	-9.87786e-17 	0
0.0153153 	0.775139 	-9.87461e-17 	0
0.0159159 	0.805281 	-9.8699e-17 	0
0.0165165 	0.835423 	-9.86518e-17 	0
0.0171171 	0.865553 	-9.86056e-17 	0
0.0177177 	0.895633 	-9.85635e-17 	0
0.0183183 	0.925713 	-9.85214e-17 	0
0.0189189 	0.955793 	-9.84793e-17 	0
0.0195195 	0.985821 	-9.85229e-17 	0
0.0201201 	1.01584 	-9.85798e-17 	0
0.0207207 	1.04586 	-9.86368e-17 	0
0.0213213 	1.07585 	-9.86995e-17 	0
0.0219219 	1.10581 	-9.87672e-17 	0
0.0225225 	1.13576 	-9.88348e-17 	0
0.0231231 	1.16571 	-9.88894e-17 	0
0.0237237 	1.1956 	-9.88934e-17 	0
0.0243243 	1.2255 	-9.88974e-17 	0
0.0249249 	1.25539 	-9.89014e-17 	0
0.0255255 	1.28524 	-9.89329e-17 	0
0.0261261 	1.31507 	-9.89682e-17 	0
0.0267267 	1.34491 	-9.90036e-17 	0
0.0273273 	1.37471 	-9.90612e-17 	0
0.0279279 	1.40448 	-9.91374e-17 	0
0.0285285 	1.43426 	-9.92136e-17 	0
0.0291291 	1.46402 	-9.92838e-17 	0
0.0297297 	1.49373 	-9.93324e-17 	0
0.0303303 	1.52345 	-9.93809e-17 	0
0.0309309 	1.55316 	-9.94294e-17 	0
0.0315315 	1.58282 	-9.94579e-17 	0
0.0321321 	1.61247 	-9.94837e-17 	0
0.0327327 	1.64212 	-9.95095e-17 	0
0.0333333 	1.67173 	-9.95246e-17 	0
0.0339339 	1.70132 	-9.9531e-17 	0
0.0345345 	1.73092 	-9.95374e-17 	0
0.0351351 	1.76049 	-9.95436e-17 	0
0.0357357 	1.79002 	-9.95487e-17 	0
0.0363363 	1.81955 	-9.95539e-17 	0
0.0369369 	1.84908 	-9.95591e-17 	0
0.0375375 	1.87855 	-9.95631e-17 	0
0.0381381 	1.90802 	-9.9567e-17 	0
0.0387387 	1.93749 	-9.95709e-17 	0
0.0393393 	1.96692 	-9.95741e-17 	0
0.0399399 	1.99633 	-9.95768e-17 	0
0.0405405 	2.02573 	-9.95795e-17 	0
0.0411411 	2.05513 	-9.95819e-17 	0
0.0417417 	2.08447 	-9.95834e-17 	0
0.0423423 	2.11382 	-9.95849e-17 	0
0.0429429 	2.14316 	-9.95865e-17 	0
0.0435435 	2.17245 	-9.95871e-17 	0
0.0441441 	2.20174 	-9.95876e-17 	0
0.0447447 	2.23102 	-9.95881e-17 	0
0.0453453 	2.26027 	-9.9588e-17 	0
0.0459459 	2.2895 	-9.95876e-17 	0
0.0465465 	2.31872 	-9.95871e-17 	0
0.0471471 	2.34792 	-9.95865e-17 	0
0.0477477 	2.37709 	-9.95852e-17 	0
0.0483483 	2.40625 	-9.95839e-17 	0
0.0489489 	2.43541 	-9.95826e-17 	0
0.0495495 	2.46452 	-9.95806e-17 	0
0.0501502 	2.49361 	-9.95785e-17 	0
0.0507508 	2.52271 	-9.95764e-17 	0
0.0513514 	2.55178 	-9.95738e-17 	0
0.051952 	2.58082 	-9.9571e-17 	0
0.0525526 	2.60986 	-9.95682e-17 	0
0.0531532 	2.63888 	-9.95652e-17 	0
0.0537538 	2.66785 	-9.95617e-17 	0
0.0543544 	2.69683 	-9.95581e-17 	0
0.054955 	2.72581 	-9.95546e-17 	0
0.0555556 	2.75473 	-9.95504e-17 	0
0.0561562 	2.78364 	-9.95461e-17 	0
0.0567568 	2.81256 	-9.95419e-17 	0
0.0573574 	2.84144 	-9.95373e-17 	0
0.057958 	2.8703 	-9.95323e-17 	0
0.0585586 	2.89915 	-9.95274e-17 	0
0.0591592 	2.92799 	-9.95223e-17 	0
0.0597598 	2.95679 	-9.95167e-17 	0
0.0603604 	2.98558 	-9.95111e-17 	0
0.060961 	3.01438 	-9.95056e-17 	0
0.0615616 	3.04311 	-9.94993e-17 	0
0.0621622 	3.07184 	-9.9493e-17 	0
0.0627628 	3.10057 	-9.94867e-17 	0
0.0633634 	3.12927 	-9.94799e-17 	0
0.063964 	3.15794 	-9.94729e-17 	0
0.0645646 	3.18661 	-9.94659e-17 	0
0.0651652 	3.21527 	-9.94587e-17 	0
0.0657658 	3.24388 	-9.94509e-17 	0
0.0663664 	3.27249 	-9.94431e-17 	0
0.066967 	3.3011 	-9.94353e-17 	0
0.0675676 	3.32965 	-9.94268e-17 	0
0.0681682 	3.3582 	-9.94183e-17 	0
0.0687688 	3.38675 	-9.94097e-17 	0
0.0693694 	3.41526 	-9.94007e-17 	0
0.06997 	3.44375 	-9.93913e-17 	0
0.0705706 	3.47223 	-9.9382e-17 	0
0.0711712 	3.5007 	-9.93724e-17 	0
0.0717718 	3.52913 	-9.93623e-17 	0
0.0723724 	3.55755 	-9.93521e-17 	0
0.072973 	3.58598 	-9.9342e-17 	0
0.0735736 	3.61435 	-9.9331e-17 	0
0.0741742 	3.64272 	-9.932e-17 	0
0.0747748 	3.67108 	-9.9309e-17 	0
0.0753754 	3.69941 	-9.92975e-17 	0
0.075976 	3.72771 	-9.92856e-17 	0
0.0765766 	3.75602 	-9.92738e-17 	0
0.0771772 	3.7843 	-9.92616e-17 	0
0.0777778 	3.81254 	-9.92489e-17 	0
0.0783784 	3.84078 	-9.92361e-17 	0
0.078979 	3.86902 	-9.92233e-17 	0
0.0795796 	3.89721 	-9.92097e-17 	0
0.0801802 	3.92539 	-9.91961e-17 	0
0.0807808 	3.95357 	-9.91824e-17 	0
0.0813814 	3.98172 	-9.91681e-17 	0
0.081982 	4.00984 	-9.91535e-17 	0
0.0825826 	4.03796 	-9.91389e-17 	0
0.0831832 	4.06606 	-9.91241e-17 	0
0.0837838 	4.09411 	-9.91085e-17 	0
0.0843844 	4.12217 	-9.90929e-17 	0
0.084985 	4.15023 	-9.90774e-17 	0
0.0855856 	4.17823 	-9.90609e-17 	0
0.0861862 	4.20622 	-9.90444e-17 	0
0.0867868 	4.23422 	-9.9028e-17 	0
0.0873874 	4.26218 	-9.90108e-17 	0
0.087988 	4.29012 	-9.89933e-17 	0
0.0885886 	4.31805 	-9.89759e-17 	0
0.0891892 	4.34597 	-9.89581e-17 	0
0.0897898 	4.37384 	-9.89397e-17 	0
0.0903904 	4.40172 	-9.89212e-17 	0
0.090991 	4.42959 	-9.89028e-17 	0
0.0915916 	4.45741 	-9.88834e-17 	0
0.0921922 	4.48522 	-9.88639e-17 	0
0.0927928 	4.51303 	-9.88445e-17 	0
0.0933934 	4.54081 	-9.88244e-17 	0
0.093994 	4.56856 	-9.8804e-17 	0
0.0945946 	4.59632 	-9.87835e-17 	0
0.0951952 	4.62405 	-9.87627e-17 	0
0.0957958 	4.65174 	-9.87413e-17 	0
0.0963964 	4.67943 	-9.87199e-17 	0
0.096997 	4.70712 	-9.86985e-17 	0
0.0975976 	4.73475 	-9.86761e-17 	0
0.0981982 	4.76238 	-9.86536e-17 	0
0.0987988 	4.79 	-9.86312e-17 	0
0.0993994 	4.81759 	-9.86081e-17 	0
0.1 	4.84517 	-9.85846e-17 	0
0.100601 	4.87274 	-9.85612e-17 	0
0.101201 	4.90029 	-9.85374e-17 	0
0.101802 	4.92779 	-9.8513e-17 	0
0.102402 	4.9553 	-9.84886e-17 	0
0.103003 	4.98281 	-9.84642e-17 	0
0.103604 	5.01025 	-9.84387e-17 	0
0.104204 	5.0377 	-9.84133e-17 	0
0.104805 	5.06514 	-9.83879e-17 	0
0.105405 	5.09254 	-9.83618e-17 	0
0.106006 	5.11993 	-9.83353e-17 	0
0.106607 	5.14731 	-9.83089e-17 	0
0.107207 	5.17468 	-9.82821e-17 	0
0.107808 	5.202 	-9.82547e-17 	0
0.108408 	5.22933 	-9.82273e-17 	0
0.109009 	5.25665 	-9.81999e-17 	0
0.10961 	5.28391 	-9.81715e-17 	0
0.11021 	5.31117 	-9.81431e-17 	0
0.110811 	5.33843 	-9.81146e-17 	0
0.111411 	5.36565 	-9.80856e-17 	0
0.112012 	5.39285 	-9.80562e-17 	0
0.112613 	5.42006 	-9.80268e-17 	0
0.113213 	5.44723 	-9.7997e-17 	0
0.113814 	5.47437 	-9.79667e-17 	0
0.114414 	5.50151 	-9.79364e-17 	0
0.115015 	5.52865 	-9.7906e-17 	0
0.115616 	5.55573 	-9.78747e-17 	0
0.116216 	5.58281 	-9.78434e-17 	0
0.116817 	5.60989 	-9.78121e-17 	0
0.117417 	5.63693 	-9.77802e-17 	0
0.118018 	5.66394 	-9.77479e-17 	0
0.118619 	5.69096 	-9.77157e-17 	0
0.119219 	5.71795 	-9.76831e-17 	0
0.11982 	5.74491 	-9.76499e-17 	0
0.12042 	5.77187 	-9.76167e-17 	0
0.121021 	5.79882 	-9.75835e-17 	0
0.121622 	5.82571 	-9.75494e-17 	0
0.122222 	5.85261 	-9.75153e-17 	0
0.122823 	5.8795 	-9.74812e-17 	0
0.123423 	5.90635 	-9.74464e-17 	0
0.124024 	5.93318 	-9.74115e-17 	0
0.124625 	5.96002 	-9.73765e-17 	0
0.125225 	5.98683 	-9.73411e-17 	0
0.125826 	6.0136 	-9.73052e-17 	0
0.126426 	6.04037 	-9.72693e-17 	0
0.127027 	6.06714 	-9.72333e-17 	0
0.127628 	6.09385 	-9.71966e-17 	0
0.128228 	6.12057 	-9.71598e-17 	0
0.128829 	6.14728 	-9.7123e-17 	0
0.129429 	6.17394 	-9.70856e-17 	0
0.13003 	6.20059 	-9.7048e-17 	0
0.130631 	6.22724 	-9.70103e-17 	0
0.131231 	6.25387 	-9.69724e-17 	0
0.131832 	6.28046 	-9.69339e-17 	0
0.132432 	6.30704 	-9.68954e-17 	0
0.133033 	6.33363 	-9.68568e-17 	0
0.133634 	6.36015 	-9.68175e-17 	0
0.134234 	6.38668 	-9.67782e-17 	0
0.134835 	6.41321 	-9.67389e-17 	0
0.135435 	6.43969 	-9.6699e-17 	0
0.136036 	6.46615 	-9.66588e-17 	0
0.136637 	6.49262 	-9.66187e-17 	0
0.137237 	6.51906 	-9.65782e-17 	0
0.137838 	6.54547 	-9.65373e-17 	0
0.138438 	6.57187 	-9.64964e-17 	0
0.139039 	6.59827 	-9.64555e-17 	0
0.13964 	6.62461 	-9.64138e-17 	0
0.14024 	6.65096 	-9.63721e-17 	0
0.140841 	6.6773 	-9.63304e-17 	0
0.141441 	6.7036 	-9.62881e-17 	0
0.142042 	6.72988 	-9.62456e-17 	0
0.142643 	6.75616 	-9.62032e-17 	0
0.143243 	6.78242 	-9.61604e-17 	0
0.143844 	6.80864 	-9.61172e-17 	0
0.144444 	6.83486 	-9.6074e-17 	0
0.145045 	6.86107 	-9.60308e-17 	0
0.145646 	6.88723 	-9.59869e-17 	0
0.146246 	6.91339 	-9.59429e-17 	0
0.146847 	6.93955 	-9.5899e-17 	0
0.147447 	6.96566 	-9.58546e-17 	0
0.148048 	6.99176 	-9.58099e-17 	0
0.148649 	7.01786 	-9.57653e-17 	0
0.149249 	7.04393 	-9.57204e-17 	0
0.14985 	7.06997 	-9.56751e-17 	0
0.15045 	7.09601 	-9.56298e-17 	0
0.151051 	7.12204 	-9.55845e-17 	0
