0.0003003 	0.0660009 	-1.03186e-18 	0
0.000900901 	0.198003 	-3.09557e-18 	0
0.0015015 	0.244593 	-3.53422e-18 	0
0.0021021 	0.274305 	-3.65176e-18 	0
0.0027027 	0.304017 	-3.76929e-18 	0
0.0033033 	0.32726 	-3.85041e-18 	0
0.0039039 	0.344164 	-3.89582e-18 	0
0.0045045 	0.361068 	-3.94124e-18 	0
0.00510511 	0.376992 	-3.97607e-18 	0
0.00570571 	0.388299 	-3.96101e-18 	0
0.00630631 	0.399606 	-3.94595e-18 	0
0.00690691 	0.410912 	-3.93089e-18 	0
0.00750751 	0.419792 	-3.92374e-18 	0
0.00810811 	0.428227 	-3.91803e-18 	0
0.00870871 	0.436661 	-3.91233e-18 	0
0.00930931 	0.444211 	-3.91244e-18 	0
0.00990991 	0.450928 	-3.91804e-18 	0
0.0105105 	0.457645 	-3.92363e-18 	0
0.0111111 	0.464152 	-3.92797e-18 	0
0.0117117 	0.469733 	-3.92678e-18 	0
0.0123123 	0.475315 	-3.92559e-18 	0
0.0129129 	0.480897 	-3.92439e-18 	0
0.0135135 	0.48579 	-3.9063e-18 	0
0.0141141 	0.490568 	-3.88533e-18 	0
0.0147147 	0.495345 	-3.86437e-18 	0
0.0153153 	0.499808 	-3.82677e-18 	0
0.0159159 	0.503986 	-3.77413e-18 	0
0.0165165 	0.508164 	-3.72148e-18 	0
0.0171171 	0.512252 	-3.67353e-18 	0
0.0177177 	0.515968 	-3.64496e-18 	0
0.0183183 	0.519683 	-3.61639e-18 	0
0.0189189 	0.523398 	-3.58782e-18 	0
0.0195195 	0.526795 	-3.62946e-18 	0
0.0201201 	0.530142 	-3.68205e-18 	0
0.0207207 	0.533489 	-3.73465e-18 	0
0.0213213 	0.536675 	-3.78162e-18 	0
0.0219219 	0.539722 	-3.82371e-18 	0
0.0225225 	0.54277 	-3.86579e-18 	0
0.0231231 	0.545766 	-3.90373e-18 	0
0.0237237 	0.548563 	-3.92556e-18 	0
0.0243243 	0.551361 	-3.9474e-18 	0
0.0249249 	0.554158 	-3.96924e-18 	0
0.0255255 	0.556772 	-3.99574e-18 	0
0.0261261 	0.55936 	-4.0229e-18 	0
0.0267267 	0.561948 	-4.05006e-18 	0
0.0273273 	0.564437 	-4.06865e-18 	0
0.0279279 	0.566846 	-4.08007e-18 	0
0.0285285 	0.569254 	-4.0915e-18 	0
0.0291291 	0.571628 	-4.10277e-18 	0
0.0297297 	0.573881 	-4.1135e-18 	0
0.0303303 	0.576133 	-4.12422e-18 	0
0.0309309 	0.578386 	-4.13494e-18 	0
0.0315315 	0.580519 	-4.13558e-18 	0
0.0321321 	0.582636 	-4.13492e-18 	0
0.0327327 	0.584754 	-4.13426e-18 	0
0.0333333 	0.586805 	-4.12953e-18 	0
0.0339339 	0.588802 	-4.12155e-18 	0
0.0345345 	0.5908 	-4.11357e-18 	0
0.0351351 	0.592774 	-4.10598e-18 	0
0.0357357 	0.594665 	-4.09969e-18 	0
0.0363363 	0.596557 	-4.0934e-18 	0
0.0369369 	0.598448 	-4.08711e-18 	0
0.0375375 	0.600255 	-4.08245e-18 	0
0.0381381 	0.602052 	-4.07797e-18 	0
0.0387387 	0.603849 	-4.0735e-18 	0
0.0393393 	0.605598 	-4.06974e-18 	0
0.0399399 	0.60731 	-4.06654e-18 	0
0.0405405 	0.609022 	-4.06333e-18 	0
0.0411411 	0.610716 	-4.06033e-18 	0
0.0417417 	0.612351 	-4.05801e-18 	0
0.0423423 	0.613986 	-4.05569e-18 	0
0.0429429 	0.615621 	-4.05336e-18 	0
0.0435435 	0.617192 	-4.05158e-18 	0
0.0441441 	0.618757 	-4.04985e-18 	0
0.0447447 	0.620322 	-4.04812e-18 	0
0.0453453 	0.62185 	-4.04663e-18 	0
0.0459459 	0.623351 	-4.0453e-18 	0
0.0465465 	0.624853 	-4.04398e-18 	0
0.0471471 	0.62634 	-4.04272e-18 	0
0.0477477 	0.627782 	-4.04165e-18 	0
0.0483483 	0.629225 	-4.04059e-18 	0
0.0489489 	0.630668 	-4.03952e-18 	0
0.0495495 	0.632062 	-4.0386e-18 	0
0.0501502 	0.633451 	-4.03769e-18 	0
0.0507508 	0.63484 	-4.03678e-18 	0
0.0513514 	0.636201 	-4.03592e-18 	0
0.051952 	0.63754 	-4.03509e-18 	0
0.0525526 	0.638879 	-4.03427e-18 	0
0.0531532 	0.640207 	-4.03345e-18 	0
0.0537538 	0.641501 	-4.03266e-18 	0
0.0543544 	0.642795 	-4.03188e-18 	0
0.054955 	0.644089 	-4.03109e-18 	0
0.0555556 	0.645343 	-4.03031e-18 	0
0.0561562 	0.646594 	-4.02953e-18 	0
0.0567568 	0.647845 	-4.02875e-18 	0
0.0573574 	0.649073 	-4.02797e-18 	0
0.057958 	0.650284 	-4.02718e-18 	0
0.0585586 	0.651496 	-4.02638e-18 	0
0.0591592 	0.652697 	-4.02558e-18 	0
0.0597598 	0.653872 	-4.02477e-18 	0
0.0603604 	0.655047 	-4.02396e-18 	0
0.060961 	0.656222 	-4.02314e-18 	0
0.0615616 	0.657364 	-4.02231e-18 	0
0.0621622 	0.658504 	-4.02147e-18 	0
0.0627628 	0.659644 	-4.02063e-18 	0
0.0633634 	0.660764 	-4.01978e-18 	0
0.063964 	0.661872 	-4.01891e-18 	0
0.0645646 	0.662979 	-4.01805e-18 	0
0.0651652 	0.664078 	-4.01718e-18 	0
0.0657658 	0.665155 	-4.01629e-18 	0
0.0663664 	0.666233 	-4.0154e-18 	0
0.066967 	0.66731 	-4.01451e-18 	0
0.0675676 	0.66836 	-4.01361e-18 	0
0.0681682 	0.669409 	-4.0127e-18 	0
0.0687688 	0.670457 	-4.0118e-18 	0
0.0693694 	0.671489 	-4.01089e-18 	0
0.06997 	0.67251 	-4.00997e-18 	0
0.0705706 	0.673532 	-4.00905e-18 	0
0.0711712 	0.674546 	-4.00814e-18 	0
0.0717718 	0.675542 	-4.00722e-18 	0
0.0723724 	0.676538 	-4.00631e-18 	0
0.072973 	0.677534 	-4.00539e-18 	0
0.0735736 	0.678507 	-4.00448e-18 	0
0.0741742 	0.679479 	-4.00357e-18 	0
0.0747748 	0.680451 	-4.00265e-18 	0
0.0753754 	0.681409 	-4.00175e-18 	0
0.075976 	0.682358 	-4.00084e-18 	0
0.0765766 	0.683307 	-3.99994e-18 	0
0.0771772 	0.68425 	-3.99904e-18 	0
0.0777778 	0.685177 	-3.99816e-18 	0
0.0783784 	0.686104 	-3.99727e-18 	0
0.078979 	0.687032 	-3.99639e-18 	0
0.0795796 	0.687939 	-3.99553e-18 	0
0.0801802 	0.688845 	-3.99467e-18 	0
0.0807808 	0.689752 	-3.99381e-18 	0
0.0813814 	0.690646 	-3.99297e-18 	0
0.081982 	0.691533 	-3.99214e-18 	0
0.0825826 	0.69242 	-3.99132e-18 	0
0.0831832 	0.693302 	-3.9905e-18 	0
0.0837838 	0.69417 	-3.98971e-18 	0
0.0843844 	0.695039 	-3.98891e-18 	0
0.084985 	0.695907 	-3.98812e-18 	0
0.0855856 	0.696758 	-3.98737e-18 	0
0.0861862 	0.697609 	-3.98661e-18 	0
0.0867868 	0.69846 	-3.98586e-18 	0
0.0873874 	0.6993 	-3.98513e-18 	0
0.087988 	0.700133 	-3.98442e-18 	0
0.0885886 	0.700966 	-3.98372e-18 	0
0.0891892 	0.701794 	-3.98302e-18 	0
0.0897898 	0.702612 	-3.98236e-18 	0
0.0903904 	0.703429 	-3.9817e-18 	0
0.090991 	0.704247 	-3.98104e-18 	0
0.0915916 	0.705049 	-3.98043e-18 	0
0.0921922 	0.705851 	-3.97981e-18 	0
0.0927928 	0.706652 	-3.9792e-18 	0
0.0933934 	0.707444 	-3.97863e-18 	0
0.093994 	0.708231 	-3.97807e-18 	0
0.0945946 	0.709018 	-3.97752e-18 	0
0.0951952 	0.7098 	-3.97698e-18 	0
0.0957958 	0.710573 	-3.97647e-18 	0
0.0963964 	0.711345 	-3.97597e-18 	0
0.096997 	0.712118 	-3.97546e-18 	0
0.0975976 	0.712877 	-3.97501e-18 	0
0.0981982 	0.713636 	-3.97457e-18 	0
0.0987988 	0.714395 	-3.97412e-18 	0
0.0993994 	0.715145 	-3.97371e-18 	0
0.1 	0.715891 	-3.97332e-18 	0
0.100601 	0.716636 	-3.97294e-18 	0
0.101201 	0.717378 	-3.97257e-18 	0
0.101802 	0.718111 	-3.97224e-18 	0
0.102402 	0.718844 	-3.97191e-18 	0
0.103003 	0.719577 	-3.97158e-18 	0
0.103604 	0.720298 	-3.97131e-18 	0
0.104204 	0.721019 	-3.97104e-18 	0
0.104805 	0.72174 	-3.97077e-18 	0
0.105405 	0.722453 	-3.97054e-18 	0
0.106006 	0.723162 	-3.97032e-18 	0
0.106607 	0.723871 	-3.97011e-18 	0
0.107207 	0.724576 	-3.96992e-18 	0
0.107808 	0.725274 	-3.96976e-18 	0
0.108408 	0.725972 	-3.96961e-18 	0
0.109009 	0.726669 	-3.96946e-18 	0
0.10961 	0.727356 	-3.96937e-18 	0
0.11021 	0.728043 	-3.96927e-18 	0
0.110811 	0.72873 	-3.96918e-18 	0
0.111411 	0.729409 	-3.96913e-18 	0
0.112012 	0.730086 	-3.96909e-18 	0
0.112613 	0.730763 	-3.96905e-18 	0
0.113213 	0.731436 	-3.96904e-18 	0
0.113814 	0.732102 	-3.96906e-18 	0
0.114414 	0.732768 	-3.96908e-18 	0
0.115015 	0.733434 	-3.9691e-18 	0
0.115616 	0.734091 	-3.96918e-18 	0
0.116216 	0.734747 	-3.96926e-18 	0
0.116817 	0.735404 	-3.96935e-18 	0
0.117417 	0.736054 	-3.96946e-18 	0
0.118018 	0.7367 	-3.9696e-18 	0
0.118619 	0.737347 	-3.96973e-18 	0
0.119219 	0.737991 	-3.96989e-18 	0
0.11982 	0.738629 	-3.97008e-18 	0
0.12042 	0.739266 	-3.97027e-18 	0
0.121021 	0.739904 	-3.97047e-18 	0
0.121622 	0.740533 	-3.97071e-18 	0
0.122222 	0.741162 	-3.97096e-18 	0
0.122823 	0.74179 	-3.97121e-18 	0
0.123423 	0.742413 	-3.97149e-18 	0
0.124024 	0.743034 	-3.97179e-18 	0
0.124625 	0.743654 	-3.97209e-18 	0
0.125225 	0.744272 	-3.97241e-18 	0
0.125826 	0.744884 	-3.97276e-18 	0
0.126426 	0.745496 	-3.97311e-18 	0
0.127027 	0.746107 	-3.97346e-18 	0
0.127628 	0.746711 	-3.97386e-18 	0
0.128228 	0.747315 	-3.97426e-18 	0
0.128829 	0.747919 	-3.97467e-18 	0
0.129429 	0.748517 	-3.9751e-18 	0
0.13003 	0.749113 	-3.97555e-18 	0
0.130631 	0.749709 	-3.976e-18 	0
0.131231 	0.750302 	-3.97647e-18 	0
0.131832 	0.750891 	-3.97697e-18 	0
0.132432 	0.751479 	-3.97747e-18 	0
0.133033 	0.752067 	-3.97797e-18 	0
0.133634 	0.752648 	-3.97851e-18 	0
0.134234 	0.753229 	-3.97906e-18 	0
0.134835 	0.75381 	-3.9796e-18 	0
0.135435 	0.754386 	-3.98018e-18 	0
0.136036 	0.75496 	-3.98077e-18 	0
0.136637 	0.755534 	-3.98135e-18 	0
0.137237 	0.756105 	-3.98196e-18 	0
0.137838 	0.756672 	-3.98259e-18 	0
0.138438 	0.757239 	-3.98323e-18 	0
0.139039 	0.757805 	-3.98386e-18 	0
0.13964 	0.758365 	-3.98454e-18 	0
0.14024 	0.758926 	-3.98522e-18 	0
0.140841 	0.759486 	-3.98589e-18 	0
0.141441 	0.760041 	-3.9866e-18 	0
0.142042 	0.760594 	-3.98731e-18 	0
0.142643 	0.761148 	-3.98802e-18 	0
0.143243 	0.761699 	-3.98876e-18 	0
0.143844 	0.762246 	-3.98951e-18 	0
0.144444 	0.762793 	-3.99026e-18 	0
0.145045 	0.76334 	-3.99102e-18 	0
0.145646 	0.76388 	-3.99181e-18 	0
0.146246 	0.764421 	-3.9926e-18 	0
0.146847 	0.764962 	-3.99339e-18 	0
0.147447 	0.765498 	-3.99421e-18 	0
0.148048 	0.766033 	-3.99504e-18 	0
0.148649 	0.766568 	-3.99587e-18 	0
0.149249 	0.7671 	-3.99671e-18 	0
0.14985 	0.767629 	-3.99757e-18 	0
0.15045 	0.768157 	-3.99843e-18 	0
0.151051 	0.768685 	-3.9993e-18 	0
0.151652 	0.769209 	-4.00019e-18 	0
0.152252 	0.769732 	-4.00109e-18 	0
0.152853 	0.770255 	-4.00198e-18 	0
0.153453 	0.770774 	-4.0029e-18 	0
0.154054 	0.771291 	-4.00383e-18 	0
0.154655 	0.771808 	-4.00476e-18 	0
0.155255 	0.772323 	-4.00571e-18 	0
0.155856 	0.772835 	-4.00667e-18 	0
0.156456 	0.773347 	-4.00763e-18 	0
0.157057 	0.773858 	-4.00859e-18 	0
0.157658 	0.774364 	-4.00959e-18 	0
0.158258 	0.774871 	-4.01058e-18 	0
0.158859 	0.775377 	-4.01157e-18 	0
0.159459 	0.775879 	-4.01258e-18 	0
0.16006 	0.776381 	-4.01361e-18 	0
0.160661 	0.776882 	-4.01463e-18 	0
0.161261 	0.777381 	-4.01567e-18 	0
0.161862 	0.777877 	-4.01672e-18 	0
0.162462 	0.778373 	-4.01778e-18 	0
0.163063 	0.778869 	-4.01883e-18 	0
0.163664 	0.77936 	-4.01992e-18 	0
0.164264 	0.779851 	-4.021e-18 	0
0.164865 	0.780342 	-4.02209e-18 	0
0.165465 	0.780829 	-4.02319e-18 	0
0.166066 	0.781315 	-4.0243e-18 	0
0.166667 	0.781801 	-4.02541e-18 	0
0.167267 	0.782285 	-4.02654e-18 	0
0.167868 	0.782767 	-4.02768e-18 	0
0.168468 	0.783248 	-4.02883e-18 	0
0.169069 	0.783729 	-4.02998e-18 	0
0.16967 	0.784205 	-4.03115e-18 	0
0.17027 	0.784682 	-4.03232e-18 	0
0.170871 	0.785159 	-4.0335e-18 	0
0.171471 	0.785632 	-4.0347e-18 	0
0.172072 	0.786104 	-4.0359e-18 	0
0.172673 	0.786576 	-4.0371e-18 	0
0.173273 	0.787046 	-4.03832e-18 	0
0.173874 	0.787513 	-4.03956e-18 	0
0.174474 	0.787981 	-4.0408e-18 	0
0.175075 	0.788448 	-4.04205e-18 	0
0.175676 	0.788911 	-4.04332e-18 	0
0.176276 	0.789375 	-4.04459e-18 	0
0.176877 	0.789838 	-4.04586e-18 	0
0.177477 	0.790298 	-4.04716e-18 	0
0.178078 	0.790757 	-4.04846e-18 	0
0.178679 	0.791216 	-4.04977e-18 	0
0.179279 	0.791672 	-4.0511e-18 	0
0.17988 	0.792127 	-4.05244e-18 	0
0.18048 	0.792582 	-4.05379e-18 	0
0.181081 	0.793036 	-4.05514e-18 	0
0.181682 	0.793487 	-4.05652e-18 	0
0.182282 	0.793937 	-4.05791e-18 	0
0.182883 	0.794388 	-4.0593e-18 	0
0.183483 	0.794835 	-4.06072e-18 	0
0.184084 	0.795282 	-4.06215e-18 	0
0.184685 	0.795729 	-4.06358e-18 	0
0.185285 	0.796173 	-4.06503e-18 	0
0.185886 	0.796615 	-4.06651e-18 	0
0.186486 	0.797058 	-4.06799e-18 	0
0.187087 	0.7975 	-4.06947e-18 	0
0.187688 	0.797938 	-4.071e-18 	0
0.188288 	0.798377 	-4.07252e-18 	0
0.188889 	0.798816 	-4.07405e-18 	0
0.189489 	0.799252 	-4.07562e-18 	0
0.19009 	0.799687 	-4.07721e-18 	0
0.190691 	0.800122 	-4.07879e-18 	0
0.191291 	0.800555 	-4.08041e-18 	0
0.191892 	0.800986 	-4.08205e-18 	0
0.192492 	0.801417 	-4.08369e-18 	0
0.193093 	0.801847 	-4.08535e-18 	0
0.193694 	0.802275 	-4.08706e-18 	0
0.194294 	0.802703 	-4.08877e-18 	0
0.194895 	0.80313 	-4.09048e-18 	0
0.195495 	0.803555 	-4.09225e-18 	0
0.196096 	0.803979 	-4.09404e-18 	0
0.196697 	0.804403 	-4.09583e-18 	0
0.197297 	0.804825 	-4.09765e-18 	0
0.197898 	0.805245 	-4.09952e-18 	0
0.198498 	0.805665 	-4.10139e-18 	0
0.199099 	0.806085 	-4.10327e-18 	0
0.1997 	0.806502 	-4.10523e-18 	0
0.2003 	0.806919 	-4.10718e-18 	0
0.200901 	0.807336 	-4.10914e-18 	0
0.201502 	0.80775 	-4.11118e-18 	0
0.202102 	0.808164 	-4.11323e-18 	0
0.202703 	0.808577 	-4.11529e-18 	0
