0.0003003 	0.0646706 	-6.237e-19 	0
0.000900901 	0.194012 	-1.8711e-18 	0
0.0015015 	0.259135 	-2.07404e-18 	0
0.0021021 	0.311569 	-2.07059e-18 	0
0.0027027 	0.364003 	-2.06714e-18 	0
0.0033033 	0.402344 	-2.12364e-18 	0
0.0039039 	0.426869 	-2.23892e-18 	0
0.0045045 	0.451395 	-2.35419e-18 	0
0.00510511 	0.474218 	-2.44633e-18 	0
0.00570571 	0.489015 	-2.42939e-18 	0
0.00630631 	0.503812 	-2.41245e-18 	0
0.00690691 	0.518609 	-2.39551e-18 	0
0.00750751 	0.529663 	-2.3876e-18 	0
0.00810811 	0.54003 	-2.38134e-18 	0
0.00870871 	0.550398 	-2.37509e-18 	0
0.00930931 	0.559499 	-2.37045e-18 	0
0.00990991 	0.567409 	-2.36731e-18 	0
0.0105105 	0.575319 	-2.36418e-18 	0
0.0111111 	0.582943 	-2.36285e-18 	0
0.0117117 	0.589311 	-2.36946e-18 	0
0.0123123 	0.595679 	-2.37606e-18 	0
0.0129129 	0.602048 	-2.38266e-18 	0
0.0135135 	0.607518 	-2.37539e-18 	0
0.0141141 	0.612837 	-2.36577e-18 	0
0.0147147 	0.618156 	-2.35614e-18 	0
0.0153153 	0.623077 	-2.33307e-18 	0
0.0159159 	0.627637 	-2.29784e-18 	0
0.0165165 	0.632198 	-2.2626e-18 	0
0.0171171 	0.636648 	-2.22998e-18 	0
0.0177177 	0.640638 	-2.20812e-18 	0
0.0183183 	0.644628 	-2.18627e-18 	0
0.0189189 	0.648618 	-2.16441e-18 	0
0.0195195 	0.652223 	-2.18978e-18 	0
0.0201201 	0.655769 	-2.22251e-18 	0
0.0207207 	0.659314 	-2.25525e-18 	0
0.0213213 	0.662668 	-2.29878e-18 	0
0.0219219 	0.665856 	-2.35171e-18 	0
0.0225225 	0.669045 	-2.40463e-18 	0
0.0231231 	0.672174 	-2.45701e-18 	0
0.0237237 	0.675071 	-2.50723e-18 	0
0.0243243 	0.677968 	-2.55745e-18 	0
0.0249249 	0.680865 	-2.60767e-18 	0
0.0255255 	0.68355 	-2.65577e-18 	0
0.0261261 	0.686204 	-2.70356e-18 	0
0.0267267 	0.688858 	-2.75135e-18 	0
0.0273273 	0.691401 	-2.80211e-18 	0
0.0279279 	0.69385 	-2.85535e-18 	0
0.0285285 	0.696299 	-2.90859e-18 	0
0.0291291 	0.698711 	-2.95961e-18 	0
0.0297297 	0.700985 	-3.00256e-18 	0
0.0303303 	0.703259 	-3.0455e-18 	0
0.0309309 	0.705533 	-3.08844e-18 	0
0.0315315 	0.707672 	-3.10105e-18 	0
0.0321321 	0.709793 	-3.10972e-18 	0
0.0327327 	0.711915 	-3.11839e-18 	0
0.0333333 	0.713963 	-3.11836e-18 	0
0.0339339 	0.715952 	-3.11136e-18 	0
0.0345345 	0.717941 	-3.10436e-18 	0
0.0351351 	0.719904 	-3.09643e-18 	0
0.0357357 	0.721776 	-3.08529e-18 	0
0.0363363 	0.723648 	-3.07415e-18 	0
0.0369369 	0.72552 	-3.06301e-18 	0
0.0375375 	0.7273 	-3.05143e-18 	0
0.0381381 	0.729068 	-3.03979e-18 	0
0.0387387 	0.730836 	-3.02815e-18 	0
0.0393393 	0.732552 	-3.01648e-18 	0
0.0399399 	0.734227 	-3.00479e-18 	0
0.0405405 	0.735903 	-2.9931e-18 	0
0.0411411 	0.737559 	-2.98146e-18 	0
0.0417417 	0.739151 	-2.97e-18 	0
0.0423423 	0.740744 	-2.95855e-18 	0
0.0429429 	0.742336 	-2.9471e-18 	0
0.0435435 	0.74386 	-2.93603e-18 	0
0.0441441 	0.745377 	-2.925e-18 	0
0.0447447 	0.746894 	-2.91398e-18 	0
0.0453453 	0.748372 	-2.90326e-18 	0
0.0459459 	0.749821 	-2.89276e-18 	0
0.0465465 	0.751269 	-2.88227e-18 	0
0.0471471 	0.752703 	-2.87193e-18 	0
0.0477477 	0.754089 	-2.86205e-18 	0
0.0483483 	0.755476 	-2.85216e-18 	0
0.0489489 	0.756862 	-2.84228e-18 	0
0.0495495 	0.758196 	-2.83299e-18 	0
0.0501502 	0.759526 	-2.82376e-18 	0
0.0507508 	0.760855 	-2.81453e-18 	0
0.0513514 	0.762154 	-2.8057e-18 	0
0.051952 	0.763431 	-2.79715e-18 	0
0.0525526 	0.764709 	-2.78861e-18 	0
0.0531532 	0.765973 	-2.78024e-18 	0
0.0537538 	0.767202 	-2.7724e-18 	0
0.0543544 	0.768431 	-2.76455e-18 	0
0.054955 	0.76966 	-2.75671e-18 	0
0.0555556 	0.770847 	-2.74952e-18 	0
0.0561562 	0.772031 	-2.74239e-18 	0
0.0567568 	0.773215 	-2.73526e-18 	0
0.0573574 	0.774375 	-2.72856e-18 	0
0.057958 	0.775518 	-2.72214e-18 	0
0.0585586 	0.77666 	-2.71573e-18 	0
0.0591592 	0.777793 	-2.70942e-18 	0
0.0597598 	0.778897 	-2.70339e-18 	0
0.0603604 	0.780001 	-2.69736e-18 	0
0.060961 	0.781105 	-2.69133e-18 	0
0.0615616 	0.782176 	-2.68565e-18 	0
0.0621622 	0.783244 	-2.67999e-18 	0
0.0627628 	0.784313 	-2.67433e-18 	0
0.0633634 	0.785361 	-2.66908e-18 	0
0.063964 	0.786396 	-2.66408e-18 	0
0.0645646 	0.787431 	-2.65908e-18 	0
0.0651652 	0.788457 	-2.65425e-18 	0
0.0657658 	0.78946 	-2.64984e-18 	0
0.0663664 	0.790464 	-2.64542e-18 	0
0.066967 	0.791467 	-2.64101e-18 	0
0.0675676 	0.792442 	-2.63711e-18 	0
0.0681682 	0.793416 	-2.63324e-18 	0
0.0687688 	0.79439 	-2.62937e-18 	0
0.0693694 	0.795347 	-2.6258e-18 	0
0.06997 	0.796293 	-2.62242e-18 	0
0.0705706 	0.797239 	-2.61905e-18 	0
0.0711712 	0.798178 	-2.61579e-18 	0
0.0717718 	0.799098 	-2.61285e-18 	0
0.0723724 	0.800018 	-2.60991e-18 	0
0.072973 	0.800939 	-2.60697e-18 	0
0.0735736 	0.801835 	-2.60441e-18 	0
0.0741742 	0.802731 	-2.60187e-18 	0
0.0747748 	0.803627 	-2.59933e-18 	0
0.0753754 	0.804508 	-2.59701e-18 	0
0.075976 	0.80538 	-2.59482e-18 	0
0.0765766 	0.806252 	-2.59263e-18 	0
0.0771772 	0.807118 	-2.59052e-18 	0
0.0777778 	0.807968 	-2.58864e-18 	0
0.0783784 	0.808819 	-2.58676e-18 	0
0.078979 	0.809669 	-2.58488e-18 	0
0.0795796 	0.810499 	-2.58325e-18 	0
0.0801802 	0.811329 	-2.58164e-18 	0
0.0807808 	0.812158 	-2.58003e-18 	0
0.0813814 	0.812975 	-2.57857e-18 	0
0.081982 	0.813785 	-2.5772e-18 	0
0.0825826 	0.814594 	-2.57582e-18 	0
