0.0003003 	0.0148432 	2.35575e-19 	0
0.000900901 	0.0445297 	7.06724e-19 	0
0.0015015 	0.0665929 	9.78767e-19 	0
0.0021021 	0.0871496 	1.21147e-18 	0
0.0027027 	0.107706 	1.44416e-18 	0
0.0033033 	0.125657 	1.54727e-18 	0
0.0039039 	0.141053 	1.52336e-18 	0
0.0045045 	0.156449 	1.49945e-18 	0
0.00510511 	0.1711 	1.4785e-18 	0
0.00570571 	0.18224 	1.47155e-18 	0
0.00630631 	0.19338 	1.46461e-18 	0
0.00690691 	0.204519 	1.45766e-18 	0
0.00750751 	0.213419 	1.45126e-18 	0
0.00810811 	0.221907 	1.44497e-18 	0
0.00870871 	0.230395 	1.43868e-18 	0
0.00930931 	0.238023 	1.4333e-18 	0
0.00990991 	0.24484 	1.42878e-18 	0
0.0105105 	0.251657 	1.42426e-18 	0
0.0111111 	0.258266 	1.42043e-18 	0
0.0117117 	0.263958 	1.41961e-18 	0
0.0123123 	0.26965 	1.4188e-18 	0
0.0129129 	0.275342 	1.41798e-18 	0
0.0135135 	0.280348 	1.42636e-18 	0
0.0141141 	0.285238 	1.43629e-18 	0
0.0147147 	0.290127 	1.44623e-18 	0
0.0153153 	0.294702 	1.45702e-18 	0
0.0159159 	0.298991 	1.46857e-18 	0
0.0165165 	0.303281 	1.48013e-18 	0
0.0171171 	0.30748 	1.49004e-18 	0
0.0177177 	0.311305 	1.49315e-18 	0
0.0183183 	0.31513 	1.49627e-18 	0
0.0189189 	0.318955 	1.49939e-18 	0
0.0195195 	0.322458 	1.49429e-18 	0
0.0201201 	0.325912 	1.48791e-18 	0
0.0207207 	0.329366 	1.48153e-18 	0
0.0213213 	0.332658 	1.47154e-18 	0
0.0219219 	0.335809 	1.45841e-18 	0
0.0225225 	0.33896 	1.44528e-18 	0
0.0231231 	0.342059 	1.43493e-18 	0
0.0237237 	0.344958 	1.43537e-18 	0
0.0243243 	0.347858 	1.43581e-18 	0
0.0249249 	0.350757 	1.43625e-18 	0
0.0255255 	0.353469 	1.43717e-18 	0
0.0261261 	0.356156 	1.43815e-18 	0
0.0267267 	0.358842 	1.43912e-18 	0
0.0273273 	0.361429 	1.4303e-18 	0
0.0279279 	0.363933 	1.4133e-18 	0
0.0285285 	0.366436 	1.3963e-18 	0
0.0291291 	0.368906 	1.38059e-18 	0
0.0297297 	0.371252 	1.36962e-18 	0
0.0303303 	0.373598 	1.35864e-18 	0
0.0309309 	0.375944 	1.34767e-18 	0
0.0315315 	0.378168 	1.35018e-18 	0
0.0321321 	0.380375 	1.35445e-18 	0
0.0327327 	0.382583 	1.35871e-18 	0
0.0333333 	0.384723 	1.36518e-18 	0
0.0339339 	0.386809 	1.3734e-18 	0
0.0345345 	0.388894 	1.38163e-18 	0
0.0351351 	0.390956 	1.38953e-18 	0
0.0357357 	0.392933 	1.39635e-18 	0
0.0363363 	0.39491 	1.40316e-18 	0
0.0369369 	0.396887 	1.40997e-18 	0
0.0375375 	0.398778 	1.41597e-18 	0
0.0381381 	0.400659 	1.42187e-18 	0
0.0387387 	0.402539 	1.42776e-18 	0
0.0393393 	0.40437 	1.43319e-18 	0
0.0399399 	0.406163 	1.43826e-18 	0
0.0405405 	0.407956 	1.44332e-18 	0
0.0411411 	0.40973 	1.44822e-18 	0
0.0417417 	0.411444 	1.45254e-18 	0
0.0423423 	0.413157 	1.45687e-18 	0
0.0429429 	0.414871 	1.4612e-18 	0
0.0435435 	0.41652 	1.46496e-18 	0
0.0441441 	0.418162 	1.46867e-18 	0
0.0447447 	0.419803 	1.47238e-18 	0
0.0453453 	0.421407 	1.4758e-18 	0
0.0459459 	0.422983 	1.47903e-18 	0
