0.0003003 	0.0641943 	-7.29886e-19 	0
0.000900901 	0.192583 	-2.18966e-18 	0
0.0015015 	0.25935 	-2.90142e-18 	0
0.0021021 	0.31394 	-3.46537e-18 	0
0.0027027 	0.36853 	-4.02932e-18 	0
0.0033033 	0.393689 	-4.27318e-18 	0
0.0039039 	0.389999 	-4.2033e-18 	0
0.0045045 	0.38631 	-4.13342e-18 	0
0.00510511 	0.38242 	-4.06913e-18 	0
0.00570571 	0.377589 	-4.03119e-18 	0
0.00630631 	0.372757 	-3.99325e-18 	0
0.00690691 	0.367926 	-3.95531e-18 	0
0.00750751 	0.368242 	-3.93598e-18 	0
0.00810811 	0.369503 	-3.92007e-18 	0
0.00870871 	0.370764 	-3.90415e-18 	0
0.00930931 	0.372815 	-3.8984e-18 	0
0.00990991 	0.375612 	-3.90224e-18 	0
0.0105105 	0.378409 	-3.90607e-18 	0
0.0111111 	0.381344 	-3.90986e-18 	0
0.0117117 	0.384887 	-3.91346e-18 	0
0.0123123 	0.38843 	-3.91706e-18 	0
0.0129129 	0.391972 	-3.92066e-18 	0
0.0135135 	0.395801 	-3.91054e-18 	0
0.0141141 	0.399678 	-3.89809e-18 	0
0.0147147 	0.403554 	-3.88564e-18 	0
0.0153153 	0.407326 	-3.87018e-18 	0
0.0159159 	0.411002 	-3.852e-18 	0
0.0165165 	0.414679 	-3.83382e-18 	0
0.0171171 	0.418279 	-3.81615e-18 	0
0.0177177 	0.421564 	-3.80062e-18 	0
0.0183183 	0.424849 	-3.78508e-18 	0
0.0189189 	0.428134 	-3.76955e-18 	0
0.0195195 	0.431116 	-3.76685e-18 	0
0.0201201 	0.434051 	-3.76615e-18 	0
0.0207207 	0.436985 	-3.76545e-18 	0
0.0213213 	0.439762 	-3.76659e-18 	0
0.0219219 	0.442401 	-3.76931e-18 	0
0.0225225 	0.445041 	-3.77203e-18 	0
0.0231231 	0.447628 	-3.77783e-18 	0
0.0237237 	0.450015 	-3.79558e-18 	0
0.0243243 	0.452401 	-3.81332e-18 	0
0.0249249 	0.454788 	-3.83107e-18 	0
0.0255255 	0.456984 	-3.85301e-18 	0
0.0261261 	0.459152 	-3.87554e-18 	0
0.0267267 	0.461321 	-3.89807e-18 	0
0.0273273 	0.463387 	-3.91651e-18 	0
0.0279279 	0.465367 	-3.93155e-18 	0
0.0285285 	0.467348 	-3.94659e-18 	0
0.0291291 	0.469293 	-3.96148e-18 	0
0.0297297 	0.471109 	-3.97587e-18 	0
