0.001002 	2.20367 	-7.43929e-18 	0
0.00220441 	2.85154 	-7.52353e-18 	0
0.00340681 	3.23087 	-7.64858e-18 	0
0.00460922 	3.50513 	-7.64447e-18 	0
0.00581162 	3.72219 	-7.59429e-18 	0
0.00701403 	3.903 	-7.54784e-18 	0
0.00821643 	4.05863 	-7.49852e-18 	0
0.00941884 	4.19558 	-7.46428e-18 	0
0.0106212 	4.31793 	-7.39943e-18 	0
0.0118236 	4.42833 	-7.18238e-18 	0
0.0130261 	4.52852 	-6.92661e-18 	0
0.0142285 	4.61958 	-6.59995e-18 	0
0.0154309 	4.70215 	-6.6921e-18 	0
0.0166333 	4.77651 	-6.41969e-18 	0
0.0178357 	4.84267 	-5.88624e-18 	0
0.0190381 	4.90039 	-5.44372e-18 	0
0.0202405 	4.94921 	-4.95259e-18 	0
0.0214429 	4.98847 	-4.41017e-18 	0
0.0226453 	5.01733 	-4.00848e-18 	0
0.0238477 	5.03491 	-3.46942e-18 	0
0.0250501 	5.04051 	-2.84422e-18 	0
0.0262525 	5.03389 	-2.1123e-18 	0
0.0274549 	5.01534 	-1.43381e-18 	0
0.0286573 	4.98557 	-1.03987e-18 	0
0.0298597 	4.94549 	-5.15584e-19 	0
0.0310621 	4.89591 	1.58317e-20 	0
0.0322645 	4.83747 	2.11235e-19 	0
0.0334669 	4.77063 	2.55171e-19 	0
0.0346693 	4.69558 	2.64673e-19 	0
0.0358717 	4.61232 	2.57386e-19 	0
0.0370741 	4.52053 	2.37821e-19 	0
0.0382766 	4.41955 	2.09583e-19 	0
0.039479 	4.30822 	1.76626e-19 	0
0.0406814 	4.18476 	1.42717e-19 	0
0.0418838 	4.04644 	1.10696e-19 	0
0.0430862 	3.88901 	8.22836e-20 	0
0.0442886 	3.70568 	5.82999e-20 	0
0.045491 	3.48486 	3.89934e-20 	0
0.0466934 	3.20429 	2.43074e-20 	0
0.0478958 	2.812 	1.40217e-20 	0
0.0490982 	2.12021 	7.42872e-21 	0
