0.0003003 	0.0148386 	-4.84637e-19 	0
0.000900901 	0.0445158 	-1.45391e-18 	0
0.0015015 	0.0741086 	-1.97721e-18 	0
0.0021021 	0.103685 	-2.41238e-18 	0
0.0027027 	0.133261 	-2.84756e-18 	0
0.0033033 	0.162518 	-3.06863e-18 	0
0.0039039 	0.191461 	-3.07983e-18 	0
0.0045045 	0.220405 	-3.09104e-18 	0
0.00510511 	0.248864 	-3.0961e-18 	0
0.00570571 	0.275035 	-3.0722e-18 	0
0.00630631 	0.301206 	-3.04831e-18 	0
0.00690691 	0.327377 	-3.02441e-18 	0
0.00750751 	0.349289 	-3.0185e-18 	0
0.00810811 	0.37042 	-3.01588e-18 	0
0.00870871 	0.391551 	-3.01327e-18 	0
0.00930931 	0.410138 	-3.01449e-18 	0
0.00990991 	0.426329 	-3.01931e-18 	0
0.0105105 	0.44252 	-3.02414e-18 	0
0.0111111 	0.458036 	-3.02717e-18 	0
0.0117117 	0.470582 	-3.0223e-18 	0
0.0123123 	0.483129 	-3.01743e-18 	0
0.0129129 	0.495675 	-3.01256e-18 	0
0.0135135 	0.506065 	-2.98718e-18 	0
0.0141141 	0.51609 	-2.95832e-18 	0
0.0147147 	0.526115 	-2.92947e-18 	0
0.0153153 	0.535211 	-2.88548e-18 	0
0.0159159 	0.543465 	-2.82782e-18 	0
0.0165165 	0.551719 	-2.77015e-18 	0
0.0171171 	0.559723 	-2.71924e-18 	0
0.0177177 	0.566693 	-2.69619e-18 	0
0.0183183 	0.573664 	-2.67315e-18 	0
0.0189189 	0.580634 	-2.65011e-18 	0
0.0195195 	0.586772 	-2.64444e-18 	0
0.0201201 	0.59278 	-2.64149e-18 	0
0.0207207 	0.598787 	-2.63853e-18 	0
0.0213213 	0.604398 	-2.6453e-18 	0
0.0219219 	0.609663 	-2.66053e-18 	0
0.0225225 	0.614929 	-2.67575e-18 	0
0.0231231 	0.620074 	-2.69191e-18 	0
0.0237237 	0.624752 	-2.71171e-18 	0
0.0243243 	0.62943 	-2.73151e-18 	0
0.0249249 	0.634107 	-2.75131e-18 	0
0.0255255 	0.63837 	-2.77018e-18 	0
0.0261261 	0.642573 	-2.78892e-18 	0
