0.001002 	3.96168 	-6.34698e-18 	0
0.00220441 	4.85698 	-6.51546e-18 	0
0.00340681 	5.2874 	-6.39572e-18 	0
0.00460922 	5.5715 	-6.59186e-18 	0
0.00581162 	5.7833 	-6.50962e-18 	0
0.00701403 	5.95172 	-6.42109e-18 	0
0.00821643 	6.091 	-6.33436e-18 	0
0.00941884 	6.20913 	-6.22988e-18 	0
0.0106212 	6.31106 	-6.36923e-18 	0
0.0118236 	6.39999 	-6.83258e-18 	0
0.0130261 	6.4781 	-7.26551e-18 	0
0.0142285 	6.54689 	-7.07778e-18 	0
0.0154309 	6.60742 	-7.1429e-18 	0
0.0166333 	6.66041 	-6.5087e-18 	0
0.0178357 	6.70632 	-5.88967e-18 	0
0.0190381 	6.74541 	-5.41521e-18 	0
0.0202405 	6.77774 	-4.99326e-18 	0
0.0214429 	6.80322 	-4.49954e-18 	0
0.0226453 	6.82162 	-3.99743e-18 	0
0.0238477 	6.8327 	-3.71446e-18 	0
0.0250501 	6.8362 	-2.68068e-18 	0
0.0262525 	6.83206 	-2.0867e-18 	0
0.0274549 	6.82037 	-1.04866e-18 	0
0.0286573 	6.80136 	-6.17489e-19 	0
0.0298597 	6.77531 	-4.30598e-19 	0
0.0310621 	6.74241 	1.23518e-19 	0
0.0322645 	6.70277 	7.54227e-20 	0
0.0334669 	6.65627 	-2.84217e-20 	0
0.0346693 	6.60268 	-6.39128e-20 	0
0.0358717 	6.54149 	-8.23301e-20 	0
0.0370741 	6.47196 	-9.20152e-20 	0
0.0382766 	6.39302 	-9.33209e-20 	0
0.039479 	6.3031 	-8.69028e-20 	0
0.0406814 	6.19996 	-7.5195e-20 	0
0.0418838 	6.08028 	-6.1114e-20 	0
0.0430862 	5.93894 	-4.70071e-20 	0
0.0442886 	5.76757 	-3.43438e-20 	0
0.045491 	5.55116 	-2.38629e-20 	0
0.0466934 	5.25878 	-1.58394e-20 	0
0.0478958 	4.80903 	-1.02437e-20 	0
0.0490982 	3.82359 	-6.37936e-21 	0
