0.001002 	0.0492536 	-3.31815e-18 	0
0.00220441 	0.103069 	-6.83366e-18 	0
0.00340681 	0.131061 	-8.0727e-18 	0
0.00460922 	0.159054 	-9.31174e-18 	0
0.00581162 	0.187046 	-1.05508e-17 	0
0.00701403 	0.206585 	-1.06598e-17 	0
0.00821643 	0.224553 	-1.0559e-17 	0
0.00941884 	0.242521 	-1.04581e-17 	0
0.0106212 	0.257593 	-1.03784e-17 	0
0.0118236 	0.269957 	-1.03183e-17 	0
0.0130261 	0.282321 	-1.02582e-17 	0
0.0142285 	0.29411 	-1.02097e-17 	0
0.0154309 	0.30345 	-1.02103e-17 	0
0.0166333 	0.312789 	-1.02109e-17 	0
0.0178357 	0.322129 	-1.02115e-17 	0
0.0190381 	0.329882 	-1.02298e-17 	0
0.0202405 	0.337383 	-1.02509e-17 	0
0.0214429 	0.344885 	-1.02719e-17 	0
0.0226453 	0.351729 	-1.02922e-17 	0
0.0238477 	0.358005 	-1.03118e-17 	0
0.0250501 	0.36428 	-1.03313e-17 	0
0.0262525 	0.370372 	-1.03469e-17 	0
0.0274549 	0.375773 	-1.03471e-17 	0
0.0286573 	0.381175 	-1.03474e-17 	0
0.0298597 	0.386576 	-1.03477e-17 	0
0.0310621 	0.391398 	-1.03578e-17 	0
0.0322645 	0.396145 	-1.03692e-17 	0
0.0334669 	0.400891 	-1.03806e-17 	0
0.0346693 	0.405353 	-1.03965e-17 	0
0.0358717 	0.40959 	-1.0416e-17 	0
0.0370741 	0.413827 	-1.04354e-17 	0
0.0382766 	0.41797 	-1.0452e-17 	0
0.039479 	0.421799 	-1.04587e-17 	0
0.0406814 	0.425628 	-1.04655e-17 	0
0.0418838 	0.429458 	-1.04722e-17 	0
0.0430862 	0.432986 	-1.04649e-17 	0
0.0442886 	0.436481 	-1.0456e-17 	0
0.045491 	0.439977 	-1.04472e-17 	0
0.0466934 	0.443313 	-1.04326e-17 	0
0.0478958 	0.44653 	-1.04139e-17 	0
0.0490982 	0.449748 	-1.03952e-17 	0
0.0503006 	0.452907 	-1.03861e-17 	0
0.051503 	0.455889 	-1.04056e-17 	0
0.0527054 	0.458871 	-1.04252e-17 	0
0.0539078 	0.461853 	-1.04447e-17 	0
0.0551102 	0.464649 	-1.0482e-17 	0
0.0563126 	0.467429 	-1.05207e-17 	0
0.057515 	0.470209 	-1.05595e-17 	0
0.0587174 	0.472884 	-1.05892e-17 	0
0.0599198 	0.475489 	-1.06128e-17 	0
0.0611222 	0.478094 	-1.06365e-17 	0
0.0623246 	0.480657 	-1.06555e-17 	0
0.0635271 	0.483108 	-1.06624e-17 	0
0.0647295 	0.485558 	-1.06692e-17 	0
0.0659319 	0.488009 	-1.0676e-17 	0
0.0671343 	0.490332 	-1.06707e-17 	0
0.0683367 	0.492647 	-1.06647e-17 	0
0.0695391 	0.494962 	-1.06587e-17 	0
0.0707415 	0.497203 	-1.06525e-17 	0
0.0719439 	0.499397 	-1.06462e-17 	0
0.0731463 	0.501591 	-1.064e-17 	0
0.0743487 	0.503754 	-1.06335e-17 	0
0.0755511 	0.50584 	-1.06264e-17 	0
0.0767535 	0.507926 	-1.06194e-17 	0
0.0779559 	0.510013 	-1.06124e-17 	0
0.0791583 	0.512004 	-1.06051e-17 	0
0.0803607 	0.513992 	-1.05978e-17 	0
0.0815631 	0.515981 	-1.05905e-17 	0
0.0827655 	0.517913 	-1.05833e-17 	0
0.0839679 	0.519813 	-1.05761e-17 	0
0.0851703 	0.521713 	-1.05689e-17 	0
0.0863727 	0.523588 	-1.05617e-17 	0
0.0875752 	0.525408 	-1.05548e-17 	0
0.0887776 	0.527227 	-1.05479e-17 	0
0.08998 	0.529047 	-1.05409e-17 	0
0.0911824 	0.530794 	-1.05343e-17 	0
0.0923848 	0.53254 	-1.05277e-17 	0
0.0935872 	0.534286 	-1.05212e-17 	0
0.0947896 	0.535987 	-1.05149e-17 	0
0.095992 	0.537666 	-1.05087e-17 	0
0.0971944 	0.539344 	-1.05026e-17 	0
0.0983968 	0.541002 	-1.04967e-17 	0
0.0995992 	0.542619 	-1.04911e-17 	0
0.100802 	0.544235 	-1.04855e-17 	0
0.102004 	0.545851 	-1.04799e-17 	0
0.103206 	0.54741 	-1.04748e-17 	0
0.104409 	0.548969 	-1.04697e-17 	0
0.105611 	0.550528 	-1.04646e-17 	0
0.106814 	0.552051 	-1.04599e-17 	0
0.108016 	0.553557 	-1.04553e-17 	0
0.109218 	0.555063 	-1.04508e-17 	0
0.110421 	0.556552 	-1.04464e-17 	0
0.111623 	0.558008 	-1.04424e-17 	0
0.112826 	0.559465 	-1.04383e-17 	0
0.114028 	0.56092 	-1.04343e-17 	0
0.11523 	0.56233 	-1.04308e-17 	0
0.116433 	0.56374 	-1.04273e-17 	0
0.117635 	0.56515 	-1.04238e-17 	0
0.118838 	0.566531 	-1.04206e-17 	0
0.12004 	0.567898 	-1.04175e-17 	0
0.121242 	0.569266 	-1.04144e-17 	0
0.122445 	0.570618 	-1.04115e-17 	0
0.123647 	0.571945 	-1.04089e-17 	0
0.12485 	0.573272 	-1.04063e-17 	0
0.126052 	0.574598 	-1.04037e-17 	0
0.127255 	0.575887 	-1.04015e-17 	0
0.128457 	0.577177 	-1.03993e-17 	0
0.129659 	0.578467 	-1.03971e-17 	0
0.130862 	0.579731 	-1.03952e-17 	0
0.132064 	0.580985 	-1.03934e-17 	0
0.133267 	0.582239 	-1.03916e-17 	0
0.134469 	0.58348 	-1.03899e-17 	0
0.135671 	0.584701 	-1.03885e-17 	0
0.136874 	0.585922 	-1.03871e-17 	0
0.138076 	0.58714 	-1.03856e-17 	0
0.139279 	0.58833 	-1.03845e-17 	0
0.140481 	0.589519 	-1.03834e-17 	0
0.141683 	0.590709 	-1.03823e-17 	0
0.142886 	0.591876 	-1.03814e-17 	0
0.144088 	0.593036 	-1.03806e-17 	0
0.145291 	0.594195 	-1.03799e-17 	0
0.146493 	0.595343 	-1.03792e-17 	0
0.147695 	0.596475 	-1.03787e-17 	0
0.148898 	0.597607 	-1.03782e-17 	0
0.1501 	0.598736 	-1.03777e-17 	0
0.151303 	0.599841 	-1.03775e-17 	0
0.152505 	0.600946 	-1.03773e-17 	0
0.153707 	0.602051 	-1.03771e-17 	0
0.15491 	0.603137 	-1.0377e-17 	0
0.156112 	0.604217 	-1.0377e-17 	0
0.157315 	0.605297 	-1.0377e-17 	0
0.158517 	0.606367 	-1.03771e-17 	0
0.159719 	0.607423 	-1.03773e-17 	0
0.160922 	0.608478 	-1.03776e-17 	0
0.162124 	0.609532 	-1.03778e-17 	0
0.163327 	0.610565 	-1.03783e-17 	0
0.164529 	0.611599 	-1.03787e-17 	0
0.165731 	0.612632 	-1.03792e-17 	0
0.166934 	0.613649 	-1.03798e-17 	0
0.168136 	0.61466 	-1.03805e-17 	0
0.169339 	0.615672 	-1.03811e-17 	0
0.170541 	0.616674 	-1.03819e-17 	0
0.171743 	0.617665 	-1.03827e-17 	0
0.172946 	0.618656 	-1.03836e-17 	0
0.174148 	0.619645 	-1.03844e-17 	0
0.175351 	0.620616 	-1.03854e-17 	0
0.176553 	0.621588 	-1.03865e-17 	0
0.177756 	0.622559 	-1.03875e-17 	0
0.178958 	0.623516 	-1.03886e-17 	0
0.18016 	0.624469 	-1.03898e-17 	0
0.181363 	0.625421 	-1.0391e-17 	0
0.182565 	0.626365 	-1.03922e-17 	0
0.183768 	0.6273 	-1.03936e-17 	0
0.18497 	0.628235 	-1.03949e-17 	0
0.186172 	0.629167 	-1.03963e-17 	0
0.187375 	0.630085 	-1.03978e-17 	0
0.188577 	0.631002 	-1.03993e-17 	0
0.18978 	0.63192 	-1.04008e-17 	0
0.190982 	0.632824 	-1.04024e-17 	0
0.192184 	0.633726 	-1.0404e-17 	0
0.193387 	0.634627 	-1.04057e-17 	0
0.194589 	0.635521 	-1.04074e-17 	0
0.195792 	0.636407 	-1.04091e-17 	0
0.196994 	0.637292 	-1.04108e-17 	0
0.198196 	0.638175 	-1.04126e-17 	0
0.199399 	0.639046 	-1.04145e-17 	0
0.200601 	0.639916 	-1.04164e-17 	0
0.201804 	0.640787 	-1.04183e-17 	0
0.203006 	0.641645 	-1.04203e-17 	0
0.204208 	0.642501 	-1.04223e-17 	0
0.205411 	0.643358 	-1.04243e-17 	0
0.206613 	0.644207 	-1.04264e-17 	0
0.207816 	0.645049 	-1.04285e-17 	0
0.209018 	0.645891 	-1.04306e-17 	0
0.21022 	0.646731 	-1.04327e-17 	0
0.211423 	0.64756 	-1.04349e-17 	0
0.212625 	0.64839 	-1.04372e-17 	0
0.213828 	0.649219 	-1.04394e-17 	0
0.21503 	0.650037 	-1.04417e-17 	0
0.216232 	0.650853 	-1.04441e-17 	0
0.217435 	0.651669 	-1.04464e-17 	0
0.218637 	0.652479 	-1.04488e-17 	0
0.21984 	0.653283 	-1.04512e-17 	0
0.221042 	0.654087 	-1.04537e-17 	0
0.222244 	0.654889 	-1.04561e-17 	0
0.223447 	0.655681 	-1.04586e-17 	0
0.224649 	0.656473 	-1.04612e-17 	0
0.225852 	0.657265 	-1.04637e-17 	0
0.227054 	0.658048 	-1.04663e-17 	0
0.228257 	0.658829 	-1.04689e-17 	0
0.229459 	0.65961 	-1.04715e-17 	0
0.230661 	0.660384 	-1.04742e-17 	0
0.231864 	0.661154 	-1.04769e-17 	0
0.233066 	0.661924 	-1.04796e-17 	0
