0.0003003 	4.29844 	-8.9592e-17 	0
0.000900901 	12.7395 	-8.97161e-17 	0
0.0015015 	20.9727 	-8.98168e-17 	0
0.0021021 	28.9982 	-8.98347e-17 	0
0.0027027 	36.8159 	-8.93234e-17 	0
0.0033033 	44.4258 	-8.89575e-17 	0
0.0039039 	51.8279 	-8.86502e-17 	0
0.0045045 	59.0223 	-8.83856e-17 	0
0.00510511 	66.0088 	-8.81131e-17 	0
0.00570571 	72.7875 	-8.69952e-17 	0
0.00630631 	79.3585 	-8.56929e-17 	0
0.00690691 	85.7216 	-8.42014e-17 	0
0.00750751 	91.877 	-8.34491e-17 	0
0.00810811 	97.8245 	-8.10016e-17 	0
0.00870871 	103.564 	-7.81708e-17 	0
0.00930931 	109.096 	-7.4325e-17 	0
0.00990991 	114.421 	-7.03159e-17 	0
0.0105105 	119.537 	-6.50569e-17 	0
0.0111111 	124.446 	-6.09683e-17 	0
0.0117117 	129.146 	-5.53715e-17 	0
0.0123123 	133.639 	-4.88574e-17 	0
0.0129129 	137.925 	-3.98393e-17 	0
0.0135135 	142.002 	-3.49496e-17 	0
0.0141141 	145.872 	-2.84989e-17 	0
0.0147147 	149.533 	-1.80389e-17 	0
0.0153153 	152.987 	-1.02882e-17 	0
0.0159159 	156.233 	-4.49086e-18 	0
0.0165165 	159.272 	-3.7743e-18 	0
0.0171171 	162.103 	-3.31125e-18 	0
0.0177177 	164.725 	-2.96702e-18 	0
0.0183183 	167.141 	-2.64913e-18 	0
0.0189189 	169.349 	-2.35088e-18 	0
0.0195195 	171.348 	-2.06009e-18 	0
0.0201201 	173.14 	-1.76872e-18 	0
0.0207207 	174.724 	-1.4771e-18 	0
0.0213213 	176.1 	-1.18924e-18 	0
0.0219219 	177.269 	-9.08885e-19 	0
0.0225225 	178.23 	-6.38012e-19 	0
0.0231231 	178.983 	-3.76763e-19 	0
0.0237237 	179.528 	-1.23998e-19 	0
0.0243243 	179.866 	1.22083e-19 	0
0.0249249 	179.996 	3.63443e-19 	0
0.0255255 	179.918 	6.02039e-19 	0
0.0261261 	179.632 	8.39246e-19 	0
0.0267267 	179.139 	1.07638e-18 	0
0.0273273 	178.438 	1.31598e-18 	0
0.0279279 	177.529 	1.56653e-18 	0
0.0285285 	176.412 	1.85487e-18 	0
0.0291291 	175.088 	2.24809e-18 	0
0.0297297 	173.555 	2.82617e-18 	0
0.0303303 	171.816 	3.64778e-18 	0
0.0309309 	169.868 	4.60184e-18 	0
0.0315315 	167.712 	5.19324e-18 	0
0.0321321 	165.349 	4.47253e-18 	0
0.0327327 	162.778 	5.68066e-18 	0
0.0333333 	159.999 	7.08949e-18 	0
0.0339339 	157.013 	8.28156e-18 	0
0.0345345 	153.819 	8.72323e-18 	0
0.0351351 	150.416 	7.43401e-18 	0
0.0357357 	146.806 	6.86163e-18 	0
0.0363363 	142.989 	6.00801e-18 	0
0.0369369 	138.963 	5.66445e-18 	0
0.0375375 	134.73 	5.83245e-18 	0
0.0381381 	130.289 	6.53719e-18 	0
0.0387387 	125.64 	6.44111e-18 	0
0.0393393 	120.784 	5.62494e-18 	0
0.0399399 	115.719 	4.26532e-18 	0
0.0405405 	110.447 	3.10944e-18 	0
0.0411411 	104.967 	2.15603e-18 	0
0.0417417 	99.279 	1.69024e-18 	0
0.0423423 	93.3833 	4.60621e-19 	0
0.0429429 	87.28 	-1.58351e-18 	0
0.0435435 	80.9687 	-2.98379e-18 	0
0.0441441 	74.4497 	-3.57867e-18 	0
0.0447447 	67.723 	-2.54664e-18 	0
0.0453453 	60.7884 	-1.67253e-18 	0
0.0459459 	53.646 	-1.12847e-18 	0
0.0465465 	46.2959 	-2.55146e-19 	0
0.0471471 	38.7379 	4.51934e-20 	0
0.0477477 	30.9721 	-3.45792e-19 	0
0.0483483 	22.9986 	-2.65466e-19 	0
0.0489489 	14.8173 	-2.20069e-19 	0
0.0495495 	6.42818 	-3.46816e-20 	0
