0.000250125 	0.0123836 	-5.0934e-19 	0
0.000550275 	0.0268791 	-1.12493e-18 	0
0.000850425 	0.0395616 	-1.7623e-18 	0
0.00115058 	0.052244 	-2.39967e-18 	0
0.00145073 	0.0649265 	-3.03704e-18 	0
0.00175088 	0.0760953 	-3.02442e-18 	0
0.00205103 	0.0869669 	-2.88414e-18 	0
0.00235118 	0.0978385 	-2.74386e-18 	0
0.00265133 	0.107661 	-2.67712e-18 	0
0.00295148 	0.116451 	-2.68269e-18 	0
0.00325163 	0.125242 	-2.68827e-18 	0
0.00355178 	0.13374 	-2.69118e-18 	0
0.00385193 	0.140832 	-2.68134e-18 	0
0.00415208 	0.147925 	-2.6715e-18 	0
0.00445223 	0.155018 	-2.66166e-18 	0
0.00475238 	0.161074 	-2.65463e-18 	0
0.00505253 	0.166933 	-2.64814e-18 	0
0.00535268 	0.172793 	-2.64166e-18 	0
0.00565283 	0.1782 	-2.63756e-18 	0
0.00595298 	0.18317 	-2.63576e-18 	0
0.00625313 	0.188141 	-2.63397e-18 	0
0.00655328 	0.192995 	-2.63197e-18 	0
0.00685343 	0.197307 	-2.62903e-18 	0
0.00715358 	0.20162 	-2.62608e-18 	0
0.00745373 	0.205933 	-2.62314e-18 	0
0.00775388 	0.209821 	-2.6157e-18 	0
0.00805403 	0.213631 	-2.60744e-18 	0
0.00835418 	0.217441 	-2.59917e-18 	0
0.00865433 	0.221048 	-2.59274e-18 	0
0.00895448 	0.224463 	-2.58804e-18 	0
0.00925463 	0.227879 	-2.58333e-18 	0
0.00955478 	0.231236 	-2.57946e-18 	0
0.00985493 	0.234333 	-2.57929e-18 	0
0.0101551 	0.237431 	-2.57913e-18 	0
0.0104552 	0.240528 	-2.57896e-18 	0
0.0107554 	0.243403 	-2.58105e-18 	0
0.0110555 	0.246239 	-2.58352e-18 	0
0.0113557 	0.249074 	-2.586e-18 	0
0.0116558 	0.251797 	-2.58881e-18 	0
0.011956 	0.254414 	-2.59194e-18 	0
0.0122561 	0.257031 	-2.59506e-18 	0
0.0125563 	0.259614 	-2.59839e-18 	0
0.0128564 	0.262045 	-2.60263e-18 	0
0.0131566 	0.264477 	-2.60687e-18 	0
0.0134567 	0.266908 	-2.61111e-18 	0
0.0137569 	0.269203 	-2.61817e-18 	0
0.014057 	0.271475 	-2.62571e-18 	0
